



New Mexico (MST) SCAN Site Adams Ranch #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Sep 18 03:07:39 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.H-1 (degC) ,TMIN.H-1 (degC) ,TAVG.H-1 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-1:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-1:-40 (unit) ,BATT.I-1 (volt) ,RHUM.I-1 (pct) ,SRADV.H-1 (watt) ,WDMVV.H-1 (mile) ,ETIL.I-1 (volt) ,ETIB.I-1 (volt) ,RHUMN.H-1 (pct) ,RHUMX.H-1 (pct) ,
2015,2001-01-03,23:00,-99.9,    -3.0,    -0.9,    -3.6,    -1.9,    15.3,    17.6,    21.2,    11.9,    15.8,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    9.30,   10.60,   12.90,    7.50,    9.60,   12.53,      66,-99.9,       6,    0.00,   12.91,      56,      69,
2015,2001-01-04,00:00,-99.9,    -2.2,    -2.0,    -3.1,    -2.6,    15.2,    17.3,    21.2,    11.9,    15.9,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    9.20,   10.50,   12.90,    7.50,    9.60,   12.51,      55,-99.9,       7,    0.00,   12.88,      55,      67,
2015,2001-01-04,01:00,-99.9,    -3.5,    -1.6,    -3.5,    -2.5,    15.0,    17.4,    21.2,    12.0,    16.0,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    9.10,   10.50,   12.90,    7.50,    9.70,   12.49,      59,-99.9,       7,    0.00,   12.85,      52,      59,
2015,2001-01-04,02:00,-99.9,    -4.5,    -3.6,    -5.0,    -4.6,    14.7,    17.2,    21.1,    12.0,    15.9,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    9.00,   10.40,   12.80,    7.50,    9.60,   12.48,      65,-99.9,       7,    0.00,   12.83,      60,      68,
2015,2001-01-04,03:00,-99.9,    -5.0,    -4.6,    -5.6,    -5.3,    14.3,    17.1,    21.1,    12.0,    15.9,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.70,   10.30,   12.80,    7.50,    9.60,   12.46,      70,-99.9,       8,    0.00,   12.81,      65,      73,
2015,2001-01-04,04:00,-99.9,    -5.5,    -4.7,    -5.9,    -5.2,    14.1,    16.8,    21.2,    12.0,    16.0,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.60,   10.10,   12.90,    7.50,    9.70,   12.43,      71,-99.9,       8,    0.00,   12.79,      68,      74,
2015,2001-01-04,05:00,-99.9,    -3.4,    -3.3,    -5.4,    -4.6,    13.7,    16.8,    21.0,    11.9,    16.0,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.40,   10.10,   12.70,    7.50,    9.70,   12.41,      56,-99.9,       7,    0.00,   12.78,      56,      71,
2015,2001-01-04,06:00,-99.9,    -2.2,    -2.2,    -4.3,    -3.5,    13.6,    16.6,    21.1,    11.9,    15.8,     0.9,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.30,   10.00,   12.80,    7.50,    9.60,   12.35,      51,-99.9,       6,    0.00,   12.77,      51,      62,
2015,2001-01-04,07:00,-99.9,     1.7,     1.7,    -2.4,    -1.2,    13.4,    16.4,    21.0,    11.9,    15.8,     0.9,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.20,    9.90,   12.70,    7.50,    9.60,   12.64,      40,-99.9,       6,    0.00,   12.90,      40,      53,
2015,2001-01-04,08:00,-99.9,     6.5,     6.5,     1.8,     3.8,    13.1,    16.3,    21.0,    11.7,    16.0,     0.9,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.10,    9.90,   12.80,    7.40,    9.70,   13.52,      35,-99.9,       5,    0.00,   13.97,      34,      41,
2015,2001-01-04,09:00,-99.9,     8.3,     8.3,     6.5,     7.2,    13.0,    16.3,    21.0,    12.0,    16.0,     0.9,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    9.80,   12.70,    7.50,    9.70,   13.36,      35,-99.9,       6,    0.00,   14.76,      33,      38,
2015,2001-01-04,10:00,-99.9,    10.8,    11.2,     8.4,    10.2,    12.8,    16.2,    21.0,    12.0,    15.9,     0.9,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    9.80,   12.70,    7.50,    9.60,   13.45,      28,-99.9,       8,    0.00,   14.85,      24,      36,
2015,2001-01-04,11:00,-99.9,    11.4,    11.4,    10.6,    11.0,    13.0,    16.1,    20.9,    12.0,    16.3,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.00,    9.70,   12.70,    7.50,    9.80,   13.40,      25,-99.9,       9,    0.00,   14.34,      22,      29,
2015,2001-01-04,12:00,-99.9,     7.2,    12.0,     7.2,    10.6,    14.2,    16.1,    20.8,    12.0,    16.0,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,    8.60,    9.70,   12.60,    7.50,    9.70,   13.35,      43,-99.9,      10,    0.00,   14.01,      20,      43,
2015,2001-01-04,13:00,-99.9,    10.3,    10.3,     6.6,     7.8,    17.8,    17.6,    20.9,    12.0,    15.7,     1.0,     1.2,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,   10.70,   10.60,   12.60,    7.50,    9.50,   13.35,      36,-99.9,      10,    0.00,   14.12,      34,      48,
2015,2001-01-04,14:00,-99.9,     7.2,    10.3,     7.2,     9.1,    18.9,    18.4,    21.3,    11.7,    16.0,     1.0,     1.6,     2.0,     3.8,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,   11.40,   11.10,   12.90,    7.40,    9.70,   13.73,      42,-99.9,      11,    0.00,   14.20,      34,      43,
2015,2001-01-04,15:00,-99.9,     8.4,     8.4,     6.4,     7.3,    18.8,    19.0,    22.0,    11.8,    16.1,     1.0,     1.7,     2.0,     3.8,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   11.30,   11.50,   13.40,    7.40,    9.80,   13.93,      39,-99.9,      10,    0.00,   14.04,      38,      48,
2015,2001-01-04,16:00,-99.9,     4.4,     8.5,     4.4,     7.6,    18.6,    19.3,    22.3,    12.0,    16.0,     1.0,     1.7,     2.0,     3.8,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   11.20,   11.60,   13.60,    7.50,    9.70,   13.49,      54,-99.9,       8,    0.00,   14.11,      37,      54,
2015,2001-01-04,17:00,-99.9,     4.2,     4.4,     3.7,     4.2,    18.3,    19.4,    22.6,    12.0,    16.0,     1.0,     1.6,     1.9,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   11.00,   11.70,   13.80,    7.50,    9.70,   12.91,      51,-99.9,      11,    0.00,   13.57,      51,      57,
2015,2001-01-04,18:00,-99.9,     4.8,     4.9,     3.8,     4.3,    18.0,    19.1,    22.7,    11.8,    16.0,     1.0,     1.5,     1.9,     3.7,     5.9,     0.2,     0.2,     0.3,     0.3,     0.3,   10.90,   11.50,   13.90,    7.40,    9.70,   12.72,      47,-99.9,      10,    0.00,   13.28,      47,      53,
2015,2001-01-04,19:00,-99.9,     4.1,     4.9,     3.2,     4.3,    17.8,    19.3,    22.7,    11.9,    16.0,     1.0,     1.5,     1.9,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.70,   11.60,   13.90,    7.50,    9.70,   12.68,      49,-99.9,      10,    0.01,   13.14,      47,      54,
2015,2001-01-04,20:00,-99.9,     4.1,     4.6,     3.9,     4.2,    17.6,    19.2,    22.8,    11.8,    15.8,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.60,   11.60,   13.90,    7.40,    9.50,   12.65,      48,-99.9,      10,    0.01,   13.06,      47,      50,
2015,2001-01-04,21:00,-99.9,     3.7,     4.3,     3.3,     3.8,    17.3,    19.1,    22.7,    11.9,    15.8,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.40,   11.50,   13.90,    7.50,    9.50,   12.61,      50,-99.9,       9,    0.01,   13.00,      47,      52,
2015,2001-01-04,22:00,-99.9,     2.6,     3.8,     2.5,     3.2,    17.0,    18.9,    22.7,    11.9,    16.0,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.20,   11.40,   13.90,    7.50,    9.70,   12.59,      54,-99.9,       8,    0.01,   12.97,      49,      55,
2015,2001-01-04,23:00,-99.9,     0.6,     2.9,     0.6,     1.9,    16.9,    18.6,    22.7,    11.8,    16.0,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.20,   11.20,   13.90,    7.40,    9.70,   12.58,      63,-99.9,       7,    0.00,   12.93,      52,      63,
2015,2001-01-05,00:00,-99.9,     0.5,     1.3,     0.4,     0.9,    16.8,    18.7,    22.7,    12.0,    16.0,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.10,   11.30,   13.80,    7.50,    9.60,   12.55,      62,-99.9,       7,    0.00,   12.91,      58,      65,
2015,2001-01-05,01:00,-99.9,    -1.0,     0.6,    -1.0,    -0.2,    16.6,    18.7,    22.7,    11.8,    16.0,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.00,   11.30,   13.90,    7.40,    9.70,   12.50,      69,-99.9,       7,    0.00,   12.89,      61,      69,
2015,2001-01-05,02:00,-99.9,    -1.0,    -0.8,    -1.3,    -1.0,    16.4,    18.6,    22.6,    11.8,    15.9,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.90,   11.20,   13.80,    7.40,    9.60,   12.52,      69,-99.9,       7,    0.00,   12.87,      67,      69,
2015,2001-01-05,03:00,-99.9,    -1.3,    -0.9,    -1.8,    -1.2,    16.1,    18.3,    22.6,    11.8,    15.8,     1.1,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.70,   11.00,   13.80,    7.40,    9.60,   12.50,      69,-99.9,       6,    0.00,   12.85,      68,      72,
2015,2001-01-05,04:00,-99.9,    -2.8,    -1.2,    -2.8,    -2.3,    15.9,    18.3,    22.5,    11.8,    15.9,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.60,   11.00,   13.70,    7.40,    9.60,   12.49,      76,-99.9,       5,    0.00,   12.82,      69,      76,
2015,2001-01-05,05:00,-99.9,    -3.3,    -2.7,    -3.5,    -3.0,    15.7,    18.2,    22.5,    11.9,    16.0,     1.0,     1.4,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.50,   10.90,   13.70,    7.50,    9.70,   12.46,      78,-99.9,       6,    0.00,   12.80,      76,      79,
2015,2001-01-05,06:00,-99.9,    -3.7,    -3.1,    -4.1,    -3.5,    15.4,    18.1,    22.5,    11.8,    16.0,     1.0,     1.3,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.30,   10.90,   13.70,    7.40,    9.70,   12.43,      79,-99.9,       5,    0.00,   12.79,      76,      81,
2015,2001-01-05,07:00,-99.9,     0.7,     0.7,    -3.9,    -2.2,    14.9,    18.0,    22.4,    11.9,    15.9,     1.0,     1.3,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.10,   10.90,   13.70,    7.50,    9.60,   12.60,      59,-99.9,       5,    0.00,   12.89,      58,      79,
2015,2001-01-05,08:00,-99.9,     8.8,     8.8,     0.8,     4.5,    14.8,    17.8,    22.3,    11.9,    16.0,     1.0,     1.3,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.00,   10.70,   13.60,    7.50,    9.70,   13.62,      31,-99.9,       4,    0.00,   13.81,      31,      59,
2015,2001-01-05,09:00,-99.9,    12.8,    13.0,     8.8,    10.2,    14.8,    18.0,    22.2,    11.8,    16.0,     1.0,     1.3,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.00,   10.80,   13.60,    7.40,    9.70,   13.43,      28,-99.9,       4,    0.00,   14.62,      26,      32,
2015,2001-01-05,10:00,-99.9,    13.5,    14.3,    12.5,    13.3,    15.0,    18.1,    22.3,    11.9,    15.9,     1.0,     1.3,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,    9.10,   10.90,   13.60,    7.50,    9.60,   13.37,      29,-99.9,       5,    0.00,   14.74,      25,      32,
2015,2001-01-05,11:00,-99.9,    16.7,    17.1,    13.2,    15.2,    16.6,    18.6,    22.2,    11.8,    15.8,     1.0,     1.6,     2.0,     3.7,     5.8,     0.2,     0.2,     0.3,     0.3,     0.3,   10.00,   11.20,   13.50,    7.40,    9.60,   13.42,      30,-99.9,       3,    0.00,   14.74,      26,      32,
2015,2001-01-05,12:00,-99.9,    14.1,    16.8,    14.1,    14.8,    18.4,    19.2,    22.4,    12.1,    15.9,     2.3,     2.8,     2.0,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   11.10,   11.60,   13.70,    7.60,    9.60,   13.61,      26,-99.9,       7,    0.00,   14.68,      24,      30,
2015,2001-01-05,13:00,-99.9,    13.4,    14.8,    13.3,    13.9,    18.8,    19.3,    22.7,    11.7,    15.7,     4.5,     4.1,     2.0,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   11.30,   11.60,   13.90,    7.40,    9.50,   13.37,      30,-99.9,       9,    0.00,   14.59,      25,      31,
2015,2001-01-05,14:00,-99.9,    11.5,    13.3,    11.5,    12.3,    18.8,    19.5,    23.0,    11.8,    15.7,     5.7,     5.0,     2.2,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   11.30,   11.80,   14.10,    7.40,    9.50,   13.37,      32,-99.9,      10,    0.00,   14.50,      28,      33,
2015,2001-01-05,15:00,-99.9,     9.7,    11.9,     9.7,    11.0,    18.5,    19.6,    23.0,    12.0,    16.0,     5.8,     5.4,     2.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   11.10,   11.80,   14.10,    7.50,    9.70,   13.72,      33,-99.9,      10,    0.00,   14.10,      29,      34,
2015,2001-01-05,16:00,-99.9,     6.7,     9.6,     6.5,     7.9,    18.5,    19.7,    23.2,    11.9,    15.8,     5.0,     5.2,     2.9,     3.6,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   11.10,   11.90,   14.20,    7.50,    9.60,   13.42,      49,-99.9,       4,    0.00,   13.79,      34,      49,
2015,2001-01-05,17:00,-99.9,     7.0,     7.5,     5.3,     6.2,    18.2,    19.3,    23.3,    12.0,    16.2,     4.1,     4.7,     3.1,     3.6,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   11.00,   11.60,   14.30,    7.50,    9.80,   12.91,      43,-99.9,       4,    0.00,   13.38,      42,      52,
2015,2001-01-05,18:00,-99.9,     5.3,     7.6,     5.3,     6.8,    18.0,    19.4,    23.3,    12.0,    15.8,     3.4,     4.3,     3.2,     3.6,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.80,   11.70,   14.30,    7.50,    9.60,   12.72,      49,-99.9,       7,    0.00,   13.18,      40,      49,
2015,2001-01-05,19:00,-99.9,     5.1,     5.7,     4.5,     5.1,    17.9,    19.2,    23.3,    12.0,    16.0,     2.8,     3.8,     3.2,     3.6,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.80,   11.60,   14.30,    7.50,    9.70,   12.64,      47,-99.9,       7,    0.00,   13.08,      46,      52,
2015,2001-01-05,20:00,-99.9,     5.2,     6.2,     5.2,     5.7,    17.8,    19.4,    23.2,    12.0,    15.9,     2.4,     3.4,     3.2,     3.6,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.70,   11.70,   14.20,    7.50,    9.60,   12.61,      46,-99.9,       9,    0.00,   13.01,      42,      47,
2015,2001-01-05,21:00,-99.9,     3.1,     5.7,     3.1,     4.2,    17.5,    19.2,    23.2,    11.9,    16.0,     2.1,     3.0,     3.1,     3.6,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.60,   11.60,   14.20,    7.50,    9.70,   12.60,      55,-99.9,       4,    0.00,   12.97,      44,      55,
2015,2001-01-05,22:00,-99.9,     5.5,     5.5,     2.2,     4.4,    17.3,    19.2,    23.2,    11.9,    15.9,     2.0,     2.8,     3.0,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.40,   11.60,   14.20,    7.50,    9.60,   12.58,      47,-99.9,       6,    0.00,   12.94,      47,      58,
2015,2001-01-05,23:00,-99.9,     5.1,     5.5,     4.5,     5.0,    17.1,    19.2,    23.1,    11.8,    15.9,     1.9,     2.6,     2.9,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.60,   14.20,    7.40,    9.60,   12.56,      48,-99.9,      10,    0.00,   12.92,      47,      50,
2015,2001-01-06,00:00,-99.9,     5.8,     6.1,     4.8,     5.6,    17.2,    19.0,    23.2,    11.8,    15.9,     1.8,     2.5,     2.8,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.40,   11.40,   14.20,    7.40,    9.60,   12.55,      46,-99.9,       9,    0.00,   12.90,      44,      49,
2015,2001-01-06,01:00,-99.9,     5.1,     5.9,     4.9,     5.4,    17.2,    19.0,    23.3,    11.9,    16.2,     1.7,     2.4,     2.8,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.40,   11.50,   14.20,    7.50,    9.80,   12.52,      48,-99.9,       8,    0.00,   12.88,      45,      50,
2015,2001-01-06,02:00,-99.9,     5.5,     7.1,     5.1,     6.4,    17.2,    19.0,    23.1,    11.9,    15.7,     1.7,     2.3,     2.7,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.40,   11.50,   14.20,    7.50,    9.50,   12.51,      47,-99.9,      11,    0.00,   12.87,      41,      48,
2015,2001-01-06,03:00,-99.9,     6.3,     6.5,     5.5,     6.0,    17.1,    19.0,    23.1,    11.9,    15.9,     1.6,     2.2,     2.7,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.50,   14.20,    7.50,    9.60,   12.48,      41,-99.9,      10,    0.00,   12.85,      40,      48,
2015,2001-01-06,04:00,-99.9,     5.9,     6.6,     5.9,     6.3,    17.1,    18.9,    23.1,    11.9,    16.2,     1.6,     2.2,     2.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.40,   14.20,    7.50,    9.80,   12.49,      42,-99.9,      10,    0.00,   12.83,      39,      43,
2015,2001-01-06,05:00,-99.9,     5.9,     6.2,     5.7,     5.9,    17.1,    18.9,    23.1,    11.9,    16.2,     1.6,     2.2,     2.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.40,   14.20,    7.50,    9.80,   12.45,      42,-99.9,       9,    0.00,   12.82,      42,      45,
2015,2001-01-06,06:00,-99.9,     6.6,     6.6,     5.2,     5.8,    17.0,    18.9,    23.0,    11.8,    15.6,     1.6,     2.2,     2.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.40,   14.10,    7.40,    9.40,   12.43,      42,-99.9,      11,    0.00,   12.80,      42,      45,
2015,2001-01-06,07:00,-99.9,     5.6,     6.9,     5.6,     6.4,    17.0,    18.9,    22.9,    12.1,    16.2,     1.7,     2.2,     2.5,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.40,   14.00,    7.60,    9.80,   12.48,      47,-99.9,      10,    0.00,   12.80,      41,      47,
2015,2001-01-06,08:00,-99.9,     4.3,     5.4,     3.2,     3.9,    17.0,    18.9,    23.0,    12.1,    16.0,     1.9,     2.2,     2.5,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.40,   14.10,    7.60,    9.70,   12.96,      52,-99.9,      10,    0.00,   12.98,      47,      58,
2015,2001-01-06,09:00,-99.9,     8.5,     8.5,     4.3,     6.2,    17.0,    18.9,    23.1,    12.0,    16.0,     2.7,     2.4,     2.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.20,   11.40,   14.10,    7.50,    9.70,   13.49,      40,-99.9,      11,    0.00,   14.00,      39,      54,
2015,2001-01-06,10:00,-99.9,     9.0,     9.0,     5.0,     6.5,    16.9,    18.9,    23.0,    11.9,    16.0,     3.9,     3.0,     2.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.20,   11.40,   14.10,    7.50,    9.70,   13.50,      43,-99.9,      10,    0.00,   14.48,      39,      54,
2015,2001-01-06,11:00,-99.9,    12.6,    12.8,     8.8,    10.3,    17.0,    18.8,    22.9,    11.9,    16.1,     5.4,     3.7,     2.8,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.20,   11.40,   14.00,    7.50,    9.70,   13.48,      37,-99.9,       8,    0.00,   14.30,      35,      44,
2015,2001-01-06,12:00,-99.9,    10.9,    13.4,    10.9,    12.4,    17.0,    19.1,    23.2,    12.0,    15.7,     7.7,     5.0,     3.1,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.30,   11.50,   14.20,    7.50,    9.50,   14.03,      43,-99.9,       9,    0.00,   14.33,      35,      44,
2015,2001-01-06,13:00,-99.9,    12.0,    13.0,    10.7,    11.8,    16.9,    18.9,    23.1,    12.0,    16.1,     8.4,     5.9,     3.6,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.20,   11.40,   14.20,    7.50,    9.70,   13.36,      43,-99.9,      11,    0.00,   14.42,      39,      44,
2015,2001-01-06,14:00,-99.9,    10.1,    11.8,    10.1,    10.6,    16.6,    18.9,    23.1,    12.2,    15.7,     8.5,     6.5,     4.0,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.00,   11.40,   14.10,    7.60,    9.50,   13.39,      52,-99.9,      11,    0.00,   14.17,      43,      53,
2015,2001-01-06,15:00,-99.9,    10.6,    11.2,    10.0,    10.5,    16.7,    18.8,    23.2,    12.0,    15.7,     8.1,     6.7,     4.4,     3.7,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,   10.00,   11.40,   14.20,    7.50,    9.50,   13.39,      53,-99.9,      11,    0.00,   14.58,      50,      56,
2015,2001-01-06,16:00,-99.9,     5.9,    10.5,     5.9,     7.9,    16.6,    18.9,    23.2,    12.1,    15.9,     7.3,     6.6,     4.7,     3.8,     5.6,     0.2,     0.2,     0.3,     0.3,     0.3,   10.00,   11.40,   14.20,    7.60,    9.60,   13.04,      71,-99.9,       7,    0.00,   13.62,      53,      71,
2015,2001-01-06,17:00,-99.9,     5.9,     5.9,     5.2,     5.6,    16.5,    18.8,    23.2,    12.0,    15.8,     6.2,     6.1,     4.8,     3.8,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,    9.90,   11.30,   14.20,    7.50,    9.60,   12.76,      74,-99.9,       4,    0.00,   13.31,      71,      77,
2015,2001-01-06,18:00,-99.9,     6.6,     6.6,     5.9,     6.1,    16.4,    18.9,    23.1,    12.2,    16.0,     5.4,     5.7,     4.8,     3.8,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,    9.90,   11.40,   14.10,    7.60,    9.70,   12.67,      67,-99.9,       6,    0.00,   13.13,      67,      74,
2015,2001-01-06,19:00,-99.9,     6.4,     6.7,     6.4,     6.5,    16.4,    18.7,    23.1,    12.3,    16.0,     5.0,     5.3,     4.7,     3.8,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,    9.90,   11.30,   14.10,    7.70,    9.70,   12.63,      67,-99.9,       8,    0.00,   13.04,      65,      67,
2015,2001-01-06,20:00,-99.9,     6.1,     6.8,     6.0,     6.4,    16.3,    18.5,    23.0,    12.1,    15.7,     4.7,     5.0,     4.7,     3.9,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,    9.90,   11.10,   14.10,    7.60,    9.50,   12.60,      70,-99.9,       5,    0.00,   12.98,      67,      70,
2015,2001-01-06,21:00,-99.9,     5.3,     6.2,     5.3,     5.8,    16.3,    18.7,    23.1,    12.2,    16.2,     4.5,     4.8,     4.6,     3.9,     5.7,     0.2,     0.2,     0.3,     0.3,     0.3,    9.90,   11.30,   14.20,    7.60,    9.80,   12.59,      74,-99.9,       6,    0.00,   12.95,      70,      74,
